-0.74281	-1.77912	-1.49841	0.33340	-1.45772	0.79438	-0.35898	-0.22956	-0.27723	-0.50047	-0.00872	1.39099	-2.50489	-1.99021	0.44334	-0.62364	-0.38632	0.44014	0.11126	-0.23615	-1.56350	0.85072	-0.26575	-0.77247	0.07557	-1.41821	-0.03291	-0.05198	-1.56122	-0.25032	0.48184	-0.80710	0.76217	-0.37895	0.03931	0.46272	1.63384	0.61388	-0.69635	0.26475	1.32454	1.54209	1.18053	0.09176	-0.20414	-0.71843	0.20298	-0.59809	1.38097	-1.95442
2.07296	-0.30536	-0.40528	0.87076	-1.74355	1.58995	1.15655	-0.78616	0.17780	0.43854	-1.64995	0.69705	0.12254	-1.20585	1.54387	-1.38062	-0.71471	0.37324	-0.30096	1.25622	0.30705	-0.90413	0.44663	-0.07407	0.98216	-0.43787	-0.32718	-0.27749	-1.13533	0.64888	-1.22927	-1.31999	0.77357	-1.28792	0.05228	-0.24036	0.23125	-0.43150	0.11456	1.56024	0.31096	-0.04556	-1.32232	-0.56524	-1.26339	0.54141	0.16493	-0.66767	-0.73401	-0.61643
0.49522	-0.74519	1.92294	0.41412	-0.68340	0.04051	-0.60759	1.76820	-1.88411	1.34289	0.40888	-0.67699	-1.82125	0.71851	-0.08391	0.02454	-0.22960	-0.28478	0.70667	0.92540	0.33793	0.06513	1.20760	1.09466	0.80757	0.09819	-0.66620	-0.22207	0.54657	1.13964	-1.01326	-0.75259	-0.57093	-1.40607	-0.37167	-0.47335	-0.03517	-0.60237	-0.04601	0.17221	-0.19703	0.82353	0.52329	-0.27915	-0.67719	0.87203	-0.38961	-0.00167	-0.65048	-2.14033
0.58659	0.35399	-0.77410	1.09105	-0.75937	0.39597	-1.53897	0.08835	-1.50295	-0.88357	0.17095	-0.69970	-0.02239	-1.53830	0.44863	1.09912	-0.62097	0.29009	-1.50189	-0.40189	0.98417	-0.57506	1.85056	-0.28219	-0.83480	1.53617	-0.04253	-0.82927	0.51838	1.98098	0.37427	-0.47512	-0.80998	0.92556	0.62959	1.56644	-0.14873	-1.29808	1.73274	-1.77174	-0.07549	-1.40758	-0.43795	-1.52138	-0.35115	1.43349	1.08894	1.36482	-1.01125	0.48707
0.09374	-0.14682	-0.12041	0.66855	-0.73981	0.28442	1.87859	-0.21639	-1.36657	1.49095	-0.85437	1.22914	-0.00673	1.77510	-0.15734	-0.66245	1.69648	1.61782	0.67489	0.29739	0.32363	-0.58766	-1.69643	0.39329	-2.28880	1.70036	2.17700	0.99229	1.64099	0.31739	0.63040	-0.00280	0.66740	-0.48987	-0.23448	-1.17245	0.11228	0.56477	-0.55918	-0.49350	0.10182	0.65474	-0.09402	-1.12168	0.78301	0.12208	0.20887	0.51488	0.84188	1.67675
-1.00751	-0.24607	-1.86567	2.05230	0.68734	-1.68216	0.42115	-0.27037	-0.13170	2.09446	0.91901	-0.85111	0.89342	-0.71322	2.26262	0.09644	0.72647	-0.64873	-0.45446	2.39933	0.61213	1.75639	0.23053	0.77959	-0.84304	2.30479	0.08181	0.10558	-0.13881	-0.58140	-1.37194	0.95609	1.11502	-0.50304	2.93707	0.93594	1.19686	0.26361	2.38756	0.13681	-0.35898	1.73357	-0.38377	-1.24146	-0.65602	0.02236	0.91583	-0.55530	0.60930	1.57400
-0.56346	0.75486	0.28279	1.09070	-0.35327	0.06350	0.36247	0.37805	0.94711	0.52308	-1.12232	0.10065	-0.98636	0.52308	1.57822	1.96684	0.36584	0.57519	-0.38331	-0.66194	0.22357	-2.38659	-0.65035	0.92786	1.02163	0.28461	0.93425	1.03799	-0.40100	1.43576	1.07910	0.72300	-0.98053	0.52674	0.18786	-1.80073	1.75667	1.29260	0.88568	-0.06760	-0.71865	0.14152	-0.61010	0.44634	1.38331	-0.04913	-0.94097	0.76388	0.27436	0.53678
0.34088	0.21727	-0.20723	-0.34196	0.50169	-0.53540	-1.08402	-1.75614	-1.01331	-0.60096	-2.02240	-0.30203	-0.57163	0.34184	0.16756	-2.38474	0.57027	-0.49382	-0.04304	1.01923	0.99484	-0.54820	0.11724	1.24521	0.19112	1.12132	-0.41193	-1.33757	-1.19665	0.19106	-0.64971	0.87859	1.27321	-2.09802	-0.34537	-1.71661	-0.27463	-0.88043	2.02717	0.19587	-1.06836	0.56179	-0.79172	1.73809	0.94666	0.55569	0.16050	-2.00286	-0.48867	-1.69107
0.07003	-0.34004	-0.28314	-0.52889	-0.74221	1.88967	-0.78927	-0.15844	-0.29634	0.54650	1.22549	0.47717	1.23904	0.38398	-0.29273	0.52543	0.19475	0.47893	-1.27620	0.38454	-0.40394	-0.17653	1.56293	-0.64536	-1.12335	-0.93545	1.52190	0.89633	-0.93790	1.33598	1.75808	-1.44730	0.37659	-3.27189	0.86716	-1.69305	-0.14407	-0.86606	-0.34550	0.60140	1.18777	0.70451	-0.61756	0.26492	-0.28354	-1.71940	-0.61077	-0.39983	0.62333	0.03733
0.48837	0.10956	-0.40606	-0.58930	0.94296	1.22257	0.54312	-1.28650	0.55520	0.56297	0.19815	0.35586	-1.89939	0.87490	-0.83844	0.31179	0.61493	1.28209	-1.33495	1.15043	1.81191	1.09683	-0.93840	0.14729	0.29459	-2.15032	0.01788	0.38935	0.32962	0.39763	0.59781	0.32679	-0.65420	-0.10981	1.63078	0.18289	-0.24115	-0.12147	-0.83213	-1.38987	-0.23188	0.52788	0.20744	-0.00920	1.87549	-0.84111	-0.59384	0.60442	-0.78801	-1.49942
-0.18518	-0.20040	-0.65162	0.61567	-0.75106	-0.90663	0.78352	-0.38397	0.80983	-0.01499	-1.00764	-0.59118	0.11627	2.09057	-0.40444	-0.15970	-0.27113	-0.93231	0.30823	-0.75450	-0.98282	1.34877	0.16035	0.16260	0.18409	0.39976	0.54201	-0.12863	-0.37071	0.66743	0.57014	0.71028	-0.79291	0.27388	-0.85520	-0.98938	-0.02630	0.67008	-0.21240	-0.69034	0.94815	-0.66452	-0.71907	-0.06248	0.50192	-0.20253	-0.83346	-1.82914	0.51345	-0.70468
-0.20422	-0.57954	-0.49286	0.43328	1.39775	-1.04299	0.48960	0.13330	0.12688	-0.84578	-1.35366	-0.80148	0.30157	1.43891	0.50533	0.57419	0.19411	-1.03227	1.15184	0.48991	-0.45207	-0.18143	0.33154	-0.58983	1.31887	1.46867	0.86030	-0.46403	-0.17806	-0.07379	1.09572	-1.83080	0.55428	1.54393	-0.63127	-0.85350	-0.00417	2.82636	0.73904	-1.60071	-0.91371	2.58363	0.80474	0.79716	0.03103	-0.25288	-1.05590	-0.41823	0.66339	-0.91626
-2.93534	-0.99487	0.32843	0.21797	-1.50378	-0.93300	-1.31657	-0.04134	-0.37320	0.20657	-0.07304	0.18250	1.02232	-1.14074	-0.49037	-1.40060	-0.85877	-0.14895	0.78554	-0.19085	-0.12523	0.33001	-0.98010	1.50199	0.88206	-0.10564	-1.31263	-0.00953	-0.53344	-1.25732	0.39850	0.39427	-0.49653	0.07273	-0.41361	-0.67525	-0.26550	-1.15408	1.08846	0.66041	1.11339	0.96776	-0.32269	0.22594	0.37988	-0.42255	-0.28332	-0.83097	0.70601	-0.33147
2.05679	0.49303	-0.10901	0.75316	-0.32152	-1.61314	-0.46176	-0.71519	1.76771	1.11852	-1.48852	1.24160	-0.99266	1.10405	-0.77552	-0.47551	2.32840	-0.16915	-0.61347	1.73863	0.50061	1.27230	0.26298	-0.62208	1.12673	0.42715	0.24476	-0.93111	-1.76863	-0.58253	-0.18464	-0.63538	-0.25190	-0.74248	-1.15996	-0.07902	1.05508	-0.16539	2.90206	0.67299	-0.52512	-0.41056	0.28350	0.04053	-0.76709	-0.86383	0.31805	2.06594	0.29489	1.42815
0.47907	-1.11528	0.06109	-0.31029	-1.57163	1.84148	-0.48553	0.03054	-1.15111	-0.13959	1.31420	1.05971	-1.22422	-0.39627	-0.18479	-1.47716	0.33754	0.31926	1.50292	-0.70192	-1.13987	-1.31370	-1.22115	1.27751	1.14068	0.77016	0.07041	0.32185	0.54473	0.74131	1.58419	0.10755	-0.25427	-1.04825	0.60185	-0.18789	1.12137	0.00586	1.05471	0.11729	-0.07566	0.57322	-0.99903	0.48292	-0.53847	-1.67525	-2.19704	0.92942	1.33725	-2.18877
-0.63959	0.47761	0.09162	1.10817	0.60025	1.92702	0.83184	1.79437	-1.38020	0.55111	-0.00715	1.18994	1.28279	0.78795	-0.16500	0.09719	-1.19292	-0.07623	0.51619	-0.21588	-0.17222	0.00820	-0.67899	0.44487	0.76110	0.71712	1.45039	0.79596	0.70005	-0.60871	0.23665	0.54720	0.85566	0.70870	0.00742	-0.89047	-0.50534	0.28334	2.21990	-0.63911	-0.27405	0.02651	0.36261	0.45483	-1.65831	-0.00519	0.48586	0.22681	0.36875	0.71716
0.95420	1.61682	-0.39370	0.54632	0.34602	-1.45325	-0.12164	-0.06732	0.17421	-1.54102	0.12261	-1.04283	0.03311	0.12491	-0.30311	-2.43017	-0.26540	1.35440	-0.57375	-0.02582	-1.37375	0.64641	-1.04753	0.15394	-0.51834	-1.02516	1.80883	-1.63640	-0.57613	0.55335	-0.23354	-1.68730	0.62138	0.54580	-0.09191	-0.86244	-1.49787	-0.48585	2.46872	-1.13097	-0.55778	0.92589	1.37962	-0.49161	-1.58892	-0.25215	0.63444	-1.14767	-0.00867	-0.48124
0.30448	-0.39634	-2.10318	0.15680	0.12786	0.58695	-0.96725	0.32470	0.32431	0.51583	0.75245	1.70896	0.16524	-1.58434	-0.82291	-1.16804	-1.14153	-1.00274	0.87058	-1.58969	0.49085	-0.51039	0.86731	1.11550	1.11824	0.72748	0.59096	-0.13447	0.23858	-0.48107	0.39854	-0.47164	0.15649	-0.06498	1.13457	1.55173	0.47725	-1.47905	1.05250	-0.32263	-2.84713	1.65777	-0.79380	0.14048	-0.65962	-0.63706	-0.61412	-0.43369	0.39315	-0.18101
-1.35887	0.24181	-0.06019	-1.03975	-1.50392	-0.32771	1.07760	0.74684	1.88385	-1.24998	0.83981	0.10861	-0.02585	-1.46935	-1.01186	-0.32977	0.02317	0.03837	-0.90876	0.31233	-0.15410	1.33532	-0.11718	-0.31496	1.07787	-1.48932	-0.74881	-0.30181	0.69126	1.04152	0.22321	-0.09423	0.36205	-0.23299	0.89173	-0.03821	1.65899	0.13079	0.37180	0.88218	0.69823	1.66074	-0.23610	0.84635	-0.64538	1.03653	-0.27216	-1.51362	0.38182	-0.32180
-0.66112	0.58169	-0.14405	-1.02783	0.45930	-0.81137	-0.28428	-0.76514	0.69922	-1.43730	-0.89406	-0.06188	-1.37941	1.09790	1.29799	-0.86435	0.67342	-0.75821	0.81801	0.93984	-0.09280	0.19069	-1.50999	0.86076	0.29329	1.04384	-0.18803	0.20966	1.93999	-0.31829	-1.46325	0.07421	0.39643	-0.00774	-0.72769	0.49142	0.85278	-0.54804	-0.30745	1.13665	-0.16246	-1.30318	0.88888	-0.65517	1.47856	-0.83683	-0.61163	-1.82083	1.58058	0.79305
-1.00357	-0.26359	0.77687	-0.16926	-0.13248	1.36905	-0.19332	-1.51809	0.67936	0.52111	1.34798	-0.42151	0.02622	0.00164	-2.15167	-0.86998	0.34006	-0.46819	-0.23513	1.80218	0.18784	0.06322	-0.61887	0.00757	-0.23732	-1.66722	0.63049	1.02988	-0.33140	-0.05422	0.15566	0.02832	0.52030	1.16654	0.62463	0.42663	0.06036	-1.21012	1.09540	0.32721	0.70071	-0.14001	0.59367	-0.19279	0.11377	-0.51383	-2.49722	-0.36667	0.86631	2.53375
-0.65357	2.16400	0.19831	1.34689	-0.89730	1.11704	-0.40448	2.16476	1.30219	2.31975	0.90055	-0.40990	0.15765	-0.49609	-2.51704	-1.12842	-1.31487	-0.44445	-1.02878	-0.04950	-1.04953	-0.83720	0.05754	-1.02427	-0.91814	1.86845	-1.56031	0.91072	0.40418	-0.06786	1.42360	-1.10028	-0.01858	0.36411	-0.39712	0.06526	-1.07272	-0.66893	-1.17619	-0.24600	0.33094	-0.49394	0.92932	-0.29848	1.12323	-0.66252	1.75628	0.02218	1.31753	-0.75527
-1.28396	-1.63107	0.55124	-1.05690	-0.26586	-1.01700	-2.31356	-0.69803	-0.23561	-1.65315	-0.67837	0.63330	1.74891	0.89615	-2.22609	0.33063	1.00508	-1.88380	-0.22137	-0.14443	-1.54389	0.09882	-0.69820	0.53319	-0.19752	-0.37233	-1.22444	0.95378	1.48684	0.92111	-1.70806	-2.53650	0.69659	0.76503	-1.42805	1.58405	-0.20394	0.95335	0.71650	0.93135	0.04509	0.57777	-0.05447	-0.34580	-0.33154	0.39524	-0.23609	-0.01028	1.41831	-0.40502
0.66377	-1.01488	0.51384	-0.87130	-0.09712	-0.22490	0.33339	0.48583	1.26186	-0.11962	-0.06124	-0.61389	-1.95176	-0.36054	-0.13153	1.78107	-0.53174	0.69823	1.25477	1.40331	0.36758	2.23983	-0.46028	-0.47138	-0.72775	-1.43660	-0.26830	-0.86222	-0.41008	0.29199	-2.01260	0.00865	1.04001	-0.96554	1.43731	1.06105	0.56427	0.34221	-1.68948	-0.64796	-0.06589	-0.30041	0.87957	1.08051	-1.38102	0.45379	1.37885	-2.13437	-2.70302	0.90066
-0.74633	-2.12942	-1.18701	0.05717	-0.82170	-1.85293	0.60261	0.69135	-2.17395	-0.41431	1.40066	-0.54029	0.24231	1.56519	-0.38022	1.93691	0.03672	0.36504	-1.45753	1.62084	-0.60620	0.96066	0.10872	0.79145	-0.33373	-0.67313	0.16931	0.06468	-0.58613	0.83181	-0.84790	-0.30587	1.15842	-0.25166	0.62166	-0.75354	-1.31384	0.38623	-1.95970	0.43475	-0.70268	1.83311	0.08733	0.70601	0.63005	-1.10784	0.97288	0.21417	1.37306	0.48125
-1.40474	1.15510	-0.51124	-0.00242	1.72104	-0.04251	1.08530	-1.06375	-2.28349	0.00035	-1.54928	-1.19661	1.34278	0.62580	-0.12984	-0.89132	0.78382	-0.65172	-0.77786	-0.52969	-0.76055	1.01867	-0.06104	-2.61454	0.79941	0.03974	-0.38713	-0.00336	1.86313	-1.15132	0.05864	0.60868	1.28585	1.61550	0.88758	1.28244	1.67372	0.92413	0.23504	-0.47394	-0.69566	-0.92519	0.64349	-0.81345	1.69220	-0.72019	-1.07085	0.99557	1.15571	0.83080
-0.49571	-0.19477	0.05101	0.52424	1.58097	2.12815	-0.08064	0.20095	-0.49797	-0.57398	1.82326	1.09505	1.42676	1.39358	1.16673	0.91523	0.03802	0.08823	0.74531	0.95001	0.74838	0.38358	-1.04699	-0.60336	0.84243	0.22456	1.01195	-0.12972	-0.12121	0.04530	0.79456	0.32125	2.75687	0.55450	0.01922	-1.98927	0.45500	-0.04912	0.26018	0.22424	0.55862	0.38114	-0.78328	-0.04180	1.37767	-1.81565	0.22708	-1.59797	0.66265	0.67398
0.46827	-0.80385	-1.13647	-0.16748	-0.27717	0.64464	0.21722	-0.05758	0.38740	-0.72939	1.21799	-1.86768	-0.30295	0.27965	3.47898	0.75704	-0.81448	0.07339	-1.06926	0.15063	4.13668	-0.86117	-0.53079	-0.69992	0.43502	1.47539	0.22543	0.77919	1.42324	1.11485	-0.85078	-1.77578	-0.10273	-0.83069	-1.18186	-1.09026	-0.53348	-0.18362	1.14424	-0.02644	-0.68588	0.44608	0.22579	0.60592	-2.13003	-0.71250	1.90715	-0.61726	0.14686	-0.00601
-0.28553	0.70079	0.33250	-1.74429	-0.01739	-0.11904	0.64724	-0.54648	-1.85320	0.73799	0.21013	1.17392	0.89243	1.18478	1.81214	-0.90127	1.72200	-0.13649	0.35589	-0.63043	0.12523	-0.52794	-0.70849	1.40644	-0.55073	-1.35326	0.55313	-0.63740	-0.54854	-1.10668	1.64397	-0.54380	-1.19799	1.58937	0.17700	0.91883	0.64161	0.08614	2.27148	-0.03191	-1.43802	0.51303	1.02919	1.40327	1.87614	-0.33307	1.22968	1.18606	0.91484	-0.81443
1.18005	-1.15205	0.31810	-0.70643	-0.06511	-0.78312	-0.92543	0.20416	-1.31308	-0.25038	0.41377	-0.01609	1.06391	1.06689	0.19712	-0.51090	0.14636	-0.72337	0.48840	-0.52583	0.37343	-0.09319	0.05706	-0.97745	-0.07425	1.99680	-0.85696	0.61866	-0.06423	0.78423	-1.46726	-0.13899	-0.44521	-0.38343	-0.38230	0.09496	-0.48945	0.93434	-0.22931	0.63337	0.68014	0.50279	0.04806	0.91930	0.68605	-0.13539	-0.30921	0.55247	1.17165	0.83593
1.71218	1.63857	0.22258	2.03580	-0.15205	0.34375	-0.56073	1.91894	0.38048	-0.27812	-0.54576	-1.66927	0.08321	0.54409	-0.37998	-1.83543	0.45232	-1.40737	-1.33339	0.35358	1.73507	-0.60316	-1.49556	0.04577	-0.01989	1.60443	-3.03572	-0.07203	-0.07602	1.40508	-1.09037	-0.09098	-1.11236	1.16961	0.06757	-1.26952	1.36556	0.60705	0.54685	1.90701	-0.72340	0.60529	0.00053	-0.67116	1.21752	0.15112	0.15765	-1.34882	-0.40911	1.31694
-2.77741	0.27995	-0.03198	-1.17990	0.24184	-1.02289	0.93725	-0.88678	2.26728	-0.97660	0.14017	-1.64648	0.43268	0.20307	-1.12079	0.76060	1.18585	0.32609	0.92728	0.11899	-0.64746	1.87846	-0.58737	2.21052	0.35733	0.23899	0.69323	1.16575	-1.21319	0.49127	1.28441	-1.05797	-0.72351	-1.62050	0.87998	-0.31213	-0.99999	-0.75136	1.21326	0.18979	0.05762	0.42961	-1.07102	-1.35386	-0.33930	-0.78301	1.41721	-0.00902	-0.07059	-2.13897
1.54338	-2.36573	-0.66939	-1.98911	0.89111	-1.43061	-1.37224	1.03737	-0.79291	-0.00958	-0.38572	0.34019	-0.34391	0.68531	-0.25776	0.96162	0.63189	-0.14112	0.79433	1.24584	-0.00078	1.04656	-0.71016	0.09097	0.46204	-0.32293	-0.78781	1.33654	1.54587	0.81405	-1.38571	-0.07505	-0.47715	-0.27660	0.07482	1.94655	1.64498	0.78872	-0.13788	-0.92142	-0.71076	0.72625	0.93911	-0.10842	-0.65097	1.34044	1.22741	0.06932	1.17166	-1.03056
-0.26636	-0.04170	0.60948	-0.91972	-2.30188	1.43357	1.34295	-1.79577	0.39473	-0.63065	0.50574	-1.81690	0.99096	0.69258	-0.08037	0.82016	1.35142	-0.59776	-0.96761	1.32497	2.16562	1.58488	1.90549	1.02428	0.11893	-1.46433	-0.01509	0.25689	-0.20351	0.09510	1.35599	-1.03784	0.07629	2.00079	0.14183	0.44304	-0.84452	-0.20489	0.39965	-1.81227	0.97953	0.19204	0.11490	-0.33077	0.08487	-0.98181	-0.43428	-0.64083	0.20273	-0.32919
1.36887	-0.68084	-1.57674	-0.70059	0.47789	0.55135	0.59556	0.89330	1.41880	-0.32780	0.27603	-0.44745	-0.41458	-0.29519	-0.29646	2.30629	0.02476	-0.88802	0.18617	1.18906	0.22463	0.21639	0.73479	-0.55688	-0.12978	-1.76093	-1.61312	0.52696	2.07984	-1.99821	0.73645	-1.19497	2.04699	1.83845	-1.69495	-0.16329	0.17709	0.47984	-0.64845	-0.28246	-1.47470	1.09580	-0.29621	0.43900	2.60920	0.39931	1.44148	0.63507	0.88724	0.58454
0.03729	-0.66129	0.17197	0.24482	1.11151	-0.54336	0.64805	0.55937	1.40377	0.32194	-0.38142	0.13798	1.80780	-0.62668	-1.27064	-0.85410	0.26466	-0.26766	-0.28323	1.53923	1.03338	-1.87400	1.29649	-1.67539	-0.35667	0.99097	2.80062	-0.08814	-2.94650	0.39935	0.30377	0.73178	-1.62431	0.97214	0.11189	-1.46823	0.08181	0.53672	-2.65779	-0.04681	1.83085	-0.06842	0.38146	-1.54443	0.43080	0.36119	1.69135	0.29783	0.91338	-1.86410
-0.89771	0.03441	-1.40988	1.08167	1.02612	0.99532	-1.89134	-0.30682	1.20006	-0.73759	0.08537	-1.11251	0.79717	0.61623	-1.71833	1.26217	-0.15066	0.25998	-2.23655	-0.20265	-1.32690	-0.06961	-0.54088	-1.47864	2.04585	1.10156	2.28785	-0.36587	2.99932	-0.48346	0.81628	-1.24312	0.23797	0.39038	0.87199	-1.99517	0.56321	0.15343	0.11167	-0.68942	0.73474	-0.49786	-0.74458	-1.14425	-0.33513	-0.06815	-0.20201	-0.52311	-1.50726	0.56220
1.08409	-1.73847	-0.79435	-0.53863	0.76015	-0.06224	-0.43737	-0.74079	0.12071	0.34564	0.08975	-0.19105	-0.37864	0.81673	1.05191	0.67269	-0.16752	-1.84256	0.62685	-0.18915	-1.36589	0.84190	-0.90674	-2.04356	1.94558	-0.17968	-0.03228	-0.05598	-0.35767	-0.08075	-0.44709	1.35518	-1.54797	0.32280	-0.05260	0.69069	0.68715	1.19454	-1.22013	0.37957	0.66029	-0.90211	-0.43950	0.63023	0.90189	-1.66525	1.26474	-0.84905	-0.29984	0.77812
-2.00560	-1.02032	-0.70964	0.96473	-0.45458	-0.31827	0.27316	-0.10524	0.90493	0.18476	0.49246	-1.10937	-0.56780	-0.57137	0.98327	-0.36367	-1.23651	-0.69637	0.05729	0.75358	-0.74696	0.17534	0.03261	-0.09350	1.59770	-1.82631	0.23526	-0.27942	0.30380	-0.68872	-0.46696	-0.05124	-1.18097	-0.25877	-0.31357	-2.28291	-0.91688	-0.99008	-1.51929	0.39826	-0.79631	-0.09556	-1.52669	1.16048	2.31087	-0.01721	-1.28545	2.27895	-2.15575	0.82561
-1.10909	-0.16692	-0.53004	-0.87208	0.27859	-0.17773	0.30134	-1.17950	0.18704	-2.24512	0.16585	1.13247	-0.57719	-0.97591	-0.55526	2.13667	0.18628	-0.80894	0.72320	1.19056	1.37988	0.32430	-0.54008	1.55824	-1.28354	0.58517	0.66754	0.91198	-0.21376	0.03779	-1.22918	0.70878	-0.67332	0.33112	0.83861	0.52205	0.83389	-1.31713	-2.23011	-1.09850	-0.64823	-0.57225	-1.44717	1.00137	-0.45845	-0.25559	-0.36330	-1.08457	-1.03751	-0.85154
0.99814	0.08981	-0.62228	0.00701	-0.56571	-0.03231	-1.13199	-1.24052	-0.14679	0.96840	1.60653	-0.88634	0.64171	1.69017	0.85724	-0.52733	-0.09757	-0.09558	0.65313	-0.17748	-0.32553	-0.54024	-0.28839	-0.54982	1.59921	-1.77643	-0.11798	-1.56843	1.09872	1.01373	-0.03066	1.64365	-0.02425	0.93444	0.91222	-1.62929	0.59489	0.22531	-0.46617	-1.46400	0.27588	-1.17600	-0.51592	0.71965	0.36993	0.15190	0.26568	-0.62344	-0.80772	0.86230
0.16010	-1.26655	-1.55791	-2.53445	-1.04405	-0.81322	1.28782	0.54043	0.20973	0.08360	-0.64470	-0.83838	0.74766	-0.94116	-0.56081	-0.33405	-0.26574	0.22180	0.72516	1.98864	-0.71566	-1.22082	-0.30890	-0.72173	-0.23910	0.57468	-0.70930	0.65976	1.82088	-0.93413	-0.63247	-1.55782	0.99406	0.64337	0.29576	0.79881	-1.26803	0.44539	1.93293	-0.54893	1.24386	0.99068	-0.69520	-0.12299	-0.61494	-0.98459	-0.98256	-0.91491	-0.69188	0.34713
1.27045	-1.32775	-1.37896	-0.59951	0.68284	-0.00629	-0.25447	-1.11430	-1.52183	-0.11716	-0.72076	0.45358	1.19353	-0.01481	1.56344	0.80973	-2.14323	0.69516	0.44812	0.51094	0.63188	0.57389	-0.88723	-0.96184	-1.40995	-0.32440	0.18901	1.91688	1.51453	-0.25455	-0.90569	0.08191	-0.25347	0.30841	-0.82903	0.61445	-0.20185	-0.38543	0.31513	0.22093	-0.26790	0.18780	-3.36872	-1.65322	0.04094	-0.26321	-0.47971	-0.95882	-0.90609	-0.57093
-1.49771	0.74154	0.35546	0.24907	0.28357	0.42598	0.81652	0.77484	1.15301	0.00500	1.44735	-0.48351	0.91960	0.40281	-0.29894	-0.37958	-0.29020	1.34594	1.01683	-1.98860	-0.90759	0.26156	1.68098	-0.48305	-0.10785	-0.29438	-0.65371	0.61243	0.87773	0.90195	-0.00061	-0.24186	-1.42612	-1.28168	-0.14022	0.31276	-0.45152	1.15397	-1.86584	0.22704	0.63269	2.22939	-1.45416	-1.54281	-1.07449	-0.73262	0.66062	0.66237	-0.58306	0.18261
-0.21741	-1.12986	1.00375	-0.73253	1.25446	-1.38580	0.84827	-0.02008	1.74184	0.65879	0.64303	0.81604	-1.25960	-0.22448	-0.73799	-0.63436	-1.99371	0.98761	0.65194	-0.11661	0.17600	-0.02172	0.53375	-1.01373	2.18008	-0.11546	1.16060	-0.14500	-1.34668	-0.06306	0.80648	0.99909	0.13426	-0.12795	-1.24435	-1.68057	-0.11956	-0.22012	1.13263	-0.08526	-0.57573	1.29915	2.12383	-0.03127	-0.79697	0.09837	0.25758	-1.89447	1.30197	-0.22349
-0.51072	1.22844	-1.30424	0.07934	-0.59257	-0.61986	0.83536	-0.81986	-0.94717	0.76103	0.06390	0.41785	1.15323	0.27309	-0.34789	0.94969	-1.40112	-2.04823	1.19885	0.07925	-0.08679	-0.04703	0.44661	-0.12617	-1.36884	-1.41917	2.78770	0.76238	0.10891	0.82290	1.26009	0.46959	0.31838	-0.58548	1.38758	-0.68132	0.22020	0.49155	-0.02681	0.44289	0.28115	0.32906	-0.30003	0.00093	0.85926	-1.29982	-1.55956	-0.15093	-0.61704	0.26967
-1.54473	-0.43920	0.89014	1.08297	1.63179	-0.51785	0.37890	-0.25245	-0.23757	-0.51292	1.09691	0.74463	-0.46347	-0.34631	-0.12653	-0.14050	-1.90767	1.02098	-0.89804	-0.40127	1.08547	-0.30637	-0.43750	0.05408	-0.13022	-0.58762	0.61332	-0.59052	1.26317	-0.88627	1.02099	-0.03818	1.39252	-0.49963	0.42899	0.04609	1.15719	0.59210	-0.22841	-0.38744	1.51228	1.04303	1.07895	-0.26664	-0.33771	0.71734	-2.04888	-1.51421	-1.75701	-0.17529
-0.65183	-1.09029	-0.87800	0.80983	1.20436	-1.53139	0.25966	-0.98530	-0.45766	1.66980	-0.75531	1.38811	0.88971	-0.24039	0.05405	-0.19140	0.12038	-0.74102	0.56947	0.33421	-1.57561	0.63184	-1.15382	-1.47167	-1.09915	-1.69571	0.83434	-1.09789	1.42348	-0.84662	1.19998	0.24335	-0.86387	-0.54590	-1.74343	-0.61497	-0.50760	-1.54546	0.82709	0.22025	-0.48320	0.83214	-0.03383	0.49694	-3.17620	-1.38824	-0.56436	1.92659	1.60895	-1.15786
-2.28787	-0.82280	-2.09787	-2.12693	-0.70321	0.53979	1.13024	0.58840	0.76295	-0.14824	0.14599	-0.84796	0.83653	1.10988	-1.20988	1.47681	0.27743	-0.20868	0.23749	-1.68532	1.16472	1.44128	0.58251	-0.25119	-0.49100	-1.12413	0.65665	1.12641	0.13628	0.73527	0.32074	1.21903	1.74051	1.17801	0.47062	0.51521	-0.30098	-0.78778	0.41258	-1.57819	1.59878	2.00458	1.41174	-1.20295	-0.14112	0.13701	1.51506	0.30693	-2.15790	1.06755
-0.31578	0.39212	-0.25909	0.76165	-0.10790	1.55532	0.84293	-0.51444	2.14832	2.19645	-2.03633	-1.12318	-0.81963	0.91543	-0.98310	-0.04160	-0.85505	-0.86311	1.50437	0.76942	2.12526	0.08257	-0.51946	-1.00622	0.31476	0.01035	-0.50478	-0.79549	-0.79923	0.36872	0.02281	-1.46271	0.05491	0.40476	2.03365	-0.22937	0.64499	-1.00635	0.11168	0.49484	0.20049	0.28376	-1.39618	-0.68797	0.14607	-0.81883	1.64454	0.34867	-1.71339	-1.23714
